Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
52,0.0,6.415090157928749,3.508152332491968,0.1493382952144866,-0.0303014530637868,1.5557527532114823,1.158742424519139,2.73822330503108,0.4987510035642442,Load Bus 9-P-L
53,0.0,6.412841790787383,3.506284592002623,0.1478624490710014,-0.0320438453356077,1.5538040879774602,1.1565022675286296,2.735789335821297,0.4959256048051246,Load Bus 9-P-L
54,0.0,6.571222584936274,3.637849314648266,0.251799576074049,0.0906403446775247,1.6910216328028471,1.3142000078939118,2.90713735254938,0.6947224968667438,Load Bus 9-P-L
55,0.0,6.53205809889363,3.6053166253848423,0.2261027083485475,0.0603131670824219,1.6571000799146958,1.2752241006785507,2.864786438467865,0.6456073833466236,Load Bus 9-P-L
56,0.0,6.521771718508641,3.5967719808376124,0.2193530218171176,0.0523467564123806,1.6481896835180527,1.2649851162502912,2.853660975745468,0.6327027992464276,Load Bus 9-P-L
57,0.0,6.637710660397531,3.693077785643239,0.2954170650085412,0.1421103798402331,1.748594551420589,1.3803386208604402,2.9790049377911307,0.7780385931049495,Load Bus 9-P-L
58,0.0,6.615920910858376,3.6749782262190176,0.2811235441336513,0.1252445166569357,1.7297285079799505,1.3586674495050584,2.9554563331820733,0.7507428441088516,Load Bus 9-P-L
59,0.0,6.564231462749541,3.6320420462348735,0.2472127420149105,0.0852272314021529,1.6849668724598994,1.3072434900217316,2.8995783943700766,0.685957202407123,Load Bus 9-P-L
60,0.0,6.504021970476042,3.582027624400717,0.2077055382151943,0.038599162164392,1.6328132466744552,1.2473150597591534,2.8344612025640066,0.6104305622253838,Load Bus 9-P-L
61,0.0,6.429498537483883,3.520121477227225,0.158795824158072,-0.019136081085245,1.5682400282164155,1.1730971679936597,2.753820046710079,0.5168549572355325,Load Bus 9-P-L
62,0.0,6.562881126750954,3.6309203700209447,0.2463267830778859,0.0841816634318324,1.6837973716504295,1.305899790700468,2.898118332594912,0.6842640806621896,Load Bus 9-P-L
63,0.0,6.58397937725534,3.648445875712575,0.2601689769704406,0.1005171753243161,1.7020693156412443,1.326892604945397,2.920929206970029,0.7107143192339956,Load Bus 9-P-L
64,0.0,6.53168941309613,3.605010367667959,0.2258607889309826,0.0600276419594417,1.65678071989012,1.274857129047409,2.86438769390694,0.6451448895660993,Load Bus 9-P-L
65,0.0,6.482763140883375,3.564368219758102,0.1937545301407521,0.0221318842003116,1.614395207326402,1.2261481811836574,2.811462107757157,0.5837474322470557,Load Bus 9-P-L
66,0.0,6.478064485495824,3.5604650957233317,0.1906709348719714,0.0184919962410247,1.6103241740359755,1.221469333904584,2.806378289997344,0.5778487520710763,Load Bus 9-P-L
67,0.0,6.474614332033641,3.5575990849700414,0.1884066675601248,0.0158192183305871,1.6073348158180745,1.2180336064086357,2.802645195967689,0.5735171753540361,Load Bus 9-P-L
68,0.0,6.580530487706419,3.645581024860117,0.2579062824314423,0.0978469737127449,1.6990825619377834,1.3234612050580132,2.917200618005148,0.7063911124265181,Load Bus 9-P-L
69,0.0,6.598912036596787,3.6608497812319207,0.2699654890608635,0.1120777526355208,1.715000501896848,1.3417483947209088,2.9370717111420257,0.7294299815891111,Load Bus 9-P-L
70,0.0,6.631618594840788,3.688017452504915,0.29142092164883,0.1373951610690508,1.743320102641544,1.3742801046184707,2.972421529965838,0.7704080146015402,Load Bus 9-P-L
71,0.0,6.503659681681901,3.581726677428573,0.2074677955667427,0.0383185466063228,1.6324993857225367,1.2469543698260357,2.834069289081441,0.6099759039922451,Load Bus 9-P-L
72,0.0,6.562520155763798,3.630620524148315,0.2460899484910644,0.0839021615567805,1.6834847401943664,1.3055405913305145,2.8977280272245927,0.6838114708698814,Load Bus 9-P-L
73,0.0,6.340186324614346,3.4459281571411258,0.1001652182289294,-0.0883609286335192,1.4908219872516957,1.0840888389341945,2.6571123809642105,0.4045720254991792,Load Bus 9-P-L
74,0.0,6.524504928785366,3.59904239485907,0.2211465126260564,0.0544635690388946,1.650557321594716,1.2677058196243554,2.856617228596418,0.6361318882845831,Load Bus 9-P-L
75,0.0,6.5029380284843725,3.58112721263402,0.2069942285983703,0.0377595790072442,1.631874195776011,1.2462358983156632,2.8332886224278417,0.6090702505739534,Load Bus 9-P-L
76,0.0,6.744468821310821,3.781753940440852,0.3654338888851791,0.224714547698622,1.84100020561694,1.4864591432696823,3.094322642015276,0.9116480553140892,Load Bus 9-P-L
77,0.0,6.6116889854419725,3.671462979584512,0.2783473976087653,0.1219686520263097,1.7260641889976147,1.354458096667864,2.9508823420523185,0.7454405534986986,Load Bus 9-P-L
78,0.0,6.50987913095235,3.5868930595537774,0.2115491105148959,0.0431358222241496,1.637887392913004,1.2531462163723348,2.840797150155121,0.6177807268344555,Load Bus 9-P-L
79,0.0,6.575369043236204,3.64129361833603,0.2545199961075335,0.093850780031772,1.6946126367769734,1.3183257492895586,2.911620399050441,0.6999207963461992,Load Bus 9-P-L
0,0.0,5.89890143838425,3.109462110017668,-0.2183400472903393,-0.4179977278563113,1.111569037204743,0.6097193992484294,2.133424209568212,-0.2560913535158036,Load Bus 5-Q-H
1,0.0,5.895945147168951,3.1063846989842734,-0.2196885099021885,-0.4205576747843009,1.108925543243532,0.6074562040041098,2.1311364570789544,-0.2576967002315682,Load Bus 5-Q-H
2,0.0,5.909711445213588,3.1207146869545115,-0.2134115678997125,-0.4086390273992823,1.1212338459587856,0.6179930610419411,2.141788193616744,-0.2502236043943442,Load Bus 5-Q-H
3,0.0,5.870019541530295,3.0793953198395747,-0.2315257236234169,-0.4430176793833675,1.085735920995918,0.5875989362163152,2.1110664726371207,-0.2717869720080276,Load Bus 5-Q-H
4,0.0,5.872211145255646,3.081676959698377,-0.2305242614281261,-0.4411183304690124,1.0876967353912397,0.5892782416650948,2.1127635766777693,-0.270595029885404,Load Bus 5-Q-H
5,0.0,5.871583765947929,3.081023808289272,-0.2308109296438909,-0.4416620341369367,1.087135432311412,0.5887975282988067,2.1122777647449533,-0.270936225465875,Load Bus 5-Q-H
6,0.0,5.88815692129216,3.098277209423615,-0.2232422845658271,-0.4273028883709723,1.1019605707254814,0.6014928076407435,2.125108661131054,-0.2619272564383204,Load Bus 5-Q-H
7,0.0,5.872782372445878,3.08227165086282,-0.2302632614503709,-0.4406232990254566,1.088207793841893,0.5897159209049051,2.1132059005574577,-0.2702843831382835,Load Bus 5-Q-H
8,0.0,5.876959124911005,3.086619927216673,-0.2283551666095459,-0.4370039513356422,1.091944410173904,0.5929159240497036,2.116439934644101,-0.2680132836907127,Load Bus 5-Q-H
9,0.0,5.876540489443747,3.086184103275494,-0.2285463902262375,-0.437366696793006,1.0915699044766387,0.592595208764269,2.116115802900942,-0.2682408906429188,Load Bus 5-Q-H
10,0.0,5.875537739207824,3.08514017875446,-0.2290044470470001,-0.4382355940403721,1.090672843945094,0.5918269862791211,2.115339402053741,-0.2687860963574347,Load Bus 5-Q-H
11,0.0,5.885321591342838,3.095325586212882,-0.2245365182985182,-0.429758916377702,1.0994246618487655,0.5993214162035774,2.122913931093091,-0.2634678859430558,Load Bus 5-Q-H
12,0.0,5.880450202660432,3.0902543137388574,-0.2267607307469673,-0.4339791362112652,1.0950673517763263,0.5955902478693056,2.1191427970106846,-0.2661154455640925,Load Bus 5-Q-H
13,0.0,5.884742719515634,3.094722967295402,-0.2248007848520891,-0.4302603753690195,1.098906902145983,0.5988780705788961,2.122465827540163,-0.2637824583326402,Load Bus 5-Q-H
14,0.0,5.88516854121484,3.095166257639998,-0.2246063877233003,-0.4298914981446434,1.0992877700086376,0.5992041992223354,2.122795455915426,-0.263551055895436,Load Bus 5-Q-H
15,0.0,5.870027721747338,3.079403836157439,-0.2315219853575509,-0.4430105897678937,1.0857432399586948,0.5876052045057805,2.1110728072962224,-0.2717825227641235,Load Bus 5-Q-H
16,0.0,5.891566747516788,3.1018268469179104,-0.2216861446893892,-0.4243495084206345,1.105010104070023,0.6041038872231734,2.12774788331829,-0.2600748038149974,Load Bus 5-Q-H
17,0.0,5.897463217063874,3.107964969154325,-0.21899603371849,-0.4192430998467601,1.110283011055055,0.608618394535796,2.1323112501635477,-0.2568723120006388,Load Bus 5-Q-H
18,0.0,5.889271595456968,3.0994375934277416,-0.2227335416261109,-0.426337391927241,1.1029574893164575,0.6023464047619365,2.125971449061685,-0.2613216477427624,Load Bus 5-Q-H
19,0.0,5.901009123422846,3.1116561245197474,-0.2173788287817517,-0.4161727616177503,1.113453611904191,0.6113328014326246,2.135055157526163,-0.2549469937014605,Load Bus 5-Q-H
20,0.0,5.888237313565494,3.098360898548187,-0.2232055918306871,-0.4272332539303003,1.1020324710484035,0.6015543716677149,2.125170887723107,-0.2618835775428808,Load Bus 5-Q-H
21,0.0,5.870622997664335,3.080023569381919,-0.2312499569518734,-0.4424946823220995,1.086275838614215,0.5880613440870427,2.111533777959409,-0.2714587565059724,Load Bus 5-Q-H
22,0.0,5.87392932236218,3.083465709194193,-0.229739238172833,-0.4396293670554994,1.089233913996315,0.5905946979692666,2.11409401039557,-0.2696606763286322,Load Bus 5-Q-H
23,0.0,5.861878656299031,3.0709198094886907,-0.2352470451739072,-0.4500741034678857,1.0784515211839534,0.5813599175181358,2.104761635555018,-0.2762158771182557,Load Bus 5-Q-H
24,0.0,5.885419265765166,3.095427267401265,-0.2244919289811593,-0.4296743048825777,1.0995120240637952,0.5993962221189746,2.12298954005134,-0.2634148084250798,Load Bus 5-Q-H
25,0.0,5.8964257660577255,3.1068850114612103,-0.2194692650879175,-0.4201414753284477,1.1093553204852582,0.60782415853901,2.131508399803782,-0.2574356920548715,Load Bus 5-Q-H
26,0.0,5.858133000728326,3.067020096926429,-0.2369599346775812,-0.4533213982563904,1.0750995150470988,0.578488733643729,2.1018603248797274,-0.2782543450678356,Load Bus 5-Q-H
27,0.0,5.876022599661985,3.085644948772335,-0.2287829586198762,-0.4378154521839876,1.091106602585176,0.5921984486935442,2.115714818070098,-0.2685224686778297,Load Bus 5-Q-H
28,0.0,5.859168574980645,3.068098269802512,-0.2364863225071207,-0.4524235694354821,1.0760262823535514,0.5792825765793337,2.102662487212895,-0.2776907180829019,Load Bus 5-Q-H
29,0.0,5.878216959561227,3.087929401972449,-0.2277806478517438,-0.4359140728084886,1.0930696321876263,0.5938795193923382,2.117413802520786,-0.267329448119214,Load Bus 5-Q-H
30,0.0,5.874528786199566,3.084089792447682,-0.2294653689468669,-0.4391098936703292,1.0897702150974202,0.5910539850496449,2.1145581790203054,-0.2693347069797672,Load Bus 5-Q-H
31,0.0,5.877596020435182,3.087282971177678,-0.2280642570084587,-0.4364520938137416,1.0925141620043173,0.5934038388168706,2.1169330494434457,-0.2676670221623308,Load Bus 5-Q-H
32,0.0,5.879861805831356,3.0896417668510767,-0.2270294351646615,-0.4344889244954365,1.094541017988841,0.5951395317022725,2.1186872648530755,-0.2664352856898929,Load Bus 5-Q-H
33,0.0,5.8651633612229865,3.074339563692785,-0.2337453083642153,-0.4472267430789572,1.081390800837447,0.5838774622040309,2.1073056807153536,-0.2744286368708927,Load Bus 5-Q-H
34,0.0,5.894828902234493,3.105222711586684,-0.2201977371962819,-0.4215243287973176,1.107927361879385,0.6066016003690803,2.1302725970865115,-0.2583029242509058,Load Bus 5-Q-H
35,0.0,5.894956415360901,3.1053554503180933,-0.2201395642101311,-0.4214139023790392,1.1080413892957035,0.6066992267729867,2.130371280451558,-0.2582336708972291,Load Bus 5-Q-H
36,0.0,5.861872493907814,3.070913393705391,-0.2352498627854691,-0.4500794455404047,1.0784460067139685,0.5813551942086107,2.104756862572656,-0.2762192303604195,Load Bus 5-Q-H
37,0.0,5.903593610118888,3.114346444272837,-0.2162003522587058,-0.4139351158980293,1.1157644003922138,0.6133110284013867,2.137054942341219,-0.2535439500684128,Load Bus 5-Q-H
38,0.0,5.899110947166831,3.1096802009963325,-0.2182444937333978,-0.4178163165597846,1.1117563720937085,0.6098797804103251,2.133586333416579,-0.2559775951400919,Load Bus 5-Q-H
39,0.0,5.89209284030964,3.102374506390996,-0.2214460844428568,-0.4238938676999282,1.1054805885060737,0.6045067162745321,2.128155061727929,-0.259789027051464,Load Bus 5-Q-H
40,0.0,5.907033654207889,3.1179273116477844,-0.2146320815758856,-0.4109570122495858,1.118839944559786,0.6159438457495566,2.1397165272234564,-0.2516767802803898,Load Bus 5-Q-H
41,0.0,5.884838385605264,3.0948225580017943,-0.2247571106307694,-0.4301775021070135,1.098992469117061,0.5989513398299191,2.1225398829321214,-0.2637304704000639,Load Bus 5-Q-H
42,0.0,5.85629640908692,3.0651079454126795,-0.2377999682949869,-0.4549137697694316,1.0734558425442902,0.5770807834320917,2.1004376387216097,-0.2792540219379654,Load Bus 5-Q-H
43,0.0,5.875649465596812,3.0852564929941853,-0.2289534088120332,-0.438138780180787,1.0907727953468729,0.5919125829163558,2.1154259095699737,-0.2687253479590532,Load Bus 5-Q-H
44,0.0,5.883082613066271,3.0929947502894595,-0.2255587145955638,-0.4316985254862372,1.0974220195248303,0.5976065814043262,2.121180706537132,-0.2646846580750456,Load Bus 5-Q-H
45,0.0,5.897156106214018,3.107645275765696,-0.2191361182639022,-0.4195090378827856,1.1100083941179568,0.6083832842316705,2.1320735890044578,-0.2570390826760731,Load Bus 5-Q-H
46,0.0,5.904790288881864,3.1155921165870577,-0.2156547602823993,-0.4128990944702939,1.1168343071905211,0.6142269348159127,2.137980846546639,-0.2528943798718954,Load Bus 5-Q-H
47,0.0,5.885138168131165,3.095134638577267,-0.2246202535160848,-0.4299178093070896,1.099260603522793,0.599180937231636,2.122771944249472,-0.2635675612040442,Load Bus 5-Q-H
48,0.0,5.8592348909501855,3.0681673135467378,-0.2364559945021234,-0.4523660753511968,1.076085629884358,0.5793334116578316,2.1027138552962903,-0.2776546257456714,Load Bus 5-Q-H
49,0.0,5.876409227482666,3.0860474517647782,-0.2286063489665768,-0.4374804355744847,1.0914524785974566,0.592494648454731,2.1160141716230214,-0.2683122573008412,Load Bus 5-Q-H
50,0.0,5.890957443268466,3.101192563332841,-0.22196418580179,-0.4248772267359317,1.104465197066322,0.6036373340450802,2.1272762953003244,-0.2604057926288894,Load Bus 5-Q-H
51,0.0,5.89441205604192,3.104788782128057,-0.2203879111270578,-0.4218853211306719,1.107554598736191,0.606282451988408,2.129949994328286,-0.2585293205066503,Load Bus 5-Q-H
52,0.0,5.904539014814115,3.115330555547089,-0.2157693179055482,-0.4131166310786587,1.116609654487321,0.6140346193954952,2.137786430987892,-0.253030770358583,Load Bus 5-Q-H
53,0.0,5.907160777596634,3.1180596380500574,-0.2145741347880978,-0.4108469655997924,1.1189535938857773,0.6160411328941885,2.139814879048454,-0.2516077881448882,Load Bus 5-Q-H
54,0.0,5.881405035550825,3.0912483334946006,-0.2263247081507773,-0.4331518869392728,1.0959214566017277,0.5963216373097068,2.1198820068800166,-0.2655964420014798,Load Bus 5-Q-H
55,0.0,5.881241603398655,3.09107819426808,-0.2263993371389895,-0.4332934797553637,1.095775266587874,0.5961964521047682,2.1197554826588187,-0.2656852742228505,Load Bus 5-Q-H
56,0.0,5.8732741145887735,3.082783590904792,-0.2300385872210856,-0.4401971572650439,1.0886477346190324,0.5900926911274907,2.113586670970398,-0.2700169705743949,Load Bus 5-Q-H
57,0.0,5.866036956480242,3.0752490687391294,-0.2333459652802677,-0.4464695126468649,1.0821724927724552,0.5845469769130578,2.107982256224443,-0.2739533630440003,Load Bus 5-Q-H
58,0.0,5.873612083122115,3.0831354406181823,-0.2298841756614777,-0.4399042789034004,1.0889500980232212,0.5903516371398495,2.1138483672524173,-0.269833185567948,Load Bus 5-Q-H
59,0.0,5.898477499295774,3.1090208043585097,-0.2185334032004661,-0.4183648155826711,1.1111899642356329,0.6093948659273553,2.1330961508805726,-0.2563215468069997,Load Bus 5-Q-H
60,0.0,5.882716203167861,3.092613305808689,-0.2257260124110747,-0.4320159564585517,1.097094277032274,0.5973259352791846,2.120897054283428,-0.2648837986742271,Load Bus 5-Q-H
61,0.0,5.881336810719416,3.091177308802246,-0.2263558619771596,-0.4332109948621975,1.0958604295567345,0.5962693787510794,2.119829189331395,-0.2656335249733642,Load Bus 5-Q-H
62,0.0,5.900376904952307,3.1109980127685883,-0.2176671400652947,-0.4167201633957771,1.112888326228239,0.6108488597154621,2.1345659495028637,-0.255290239465355,Load Bus 5-Q-H
63,0.0,5.888117331414528,3.098235995971698,-0.2232603543040757,-0.4273371805308643,1.1019251627335258,0.6014624898292752,2.1250780170520978,-0.2619487665744228,Load Bus 5-Q-H
64,0.0,5.889810482143475,3.0999985765321894,-0.222487604913149,-0.4258706370017122,1.1034394388482665,0.6027590626097583,2.126388553328607,-0.2610288818307024,Load Bus 5-Q-H
65,0.0,5.882770223238426,3.0926695424736703,-0.2257013473165066,-0.4319691571602828,1.0971425964977093,0.5973673113543345,2.120938873495908,-0.2648544389695495,Load Bus 5-Q-H
66,0.0,5.901044909209393,3.1116933759071133,-0.2173625097157105,-0.4161417770718166,1.113485608836808,0.6113601939261661,2.13508284819338,-0.2549275651592406,Load Bus 5-Q-H
67,0.0,5.878790196924131,3.088526171226674,-0.2275188367836475,-0.435417392942971,1.0935824235441145,0.594318648242729,2.117857616605085,-0.2670178181054582,Load Bus 5-Q-H
68,0.0,5.890474027996008,3.100689328604635,-0.2221847887899765,-0.425295919814473,1.1040328688283991,0.6032671689459169,2.1269021374764643,-0.2606684039349918,Load Bus 5-Q-H
69,0.0,5.884961423784066,3.09495064364868,-0.2247009407556912,-0.4300709174663493,1.0991025183186334,0.5990455725651488,2.1226351268473835,-0.2636636080980931,Load Bus 5-Q-H
70,0.0,5.8759060783033625,3.085523642850338,-0.2288361859153276,-0.4379164198323556,1.0910023623867644,0.5921091796396938,2.115624598739596,-0.2685858228364211,Load Bus 5-Q-H
71,0.0,5.900619692744944,3.11125074443778,-0.2175564197828584,-0.4165099460333388,1.113105411062586,0.6110347067740565,2.134753818614854,-0.2551584229242071,Load Bus 5-Q-H
72,0.0,5.886464375563177,3.0965152467391253,-0.2240148451666161,-0.4287689840745151,1.1004467823612476,0.6001966244315085,2.1237985391590164,-0.2628469018898381,Load Bus 5-Q-H
73,0.0,5.862327832878853,3.0713874564863803,-0.2350416659109962,-0.4496847155311435,1.078853473696313,0.5817042032891427,2.105109540726492,-0.2759714553858986,Load Bus 5-Q-H
74,0.0,5.880579880100631,3.0903893134408578,-0.2267015121212778,-0.43386678465436,1.0951833501924542,0.5956895804958617,2.119243191364455,-0.2660449571158609,Load Bus 5-Q-H
