Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
76,1.0,0.92600336042099,0.912521152429716,0.9321379243300252,0.9013863903419465,0.8980891138761323,0.8810803458692227,0.8997065233486115,0.8949861405741963,Load Bus 7-P-H
77,1.0,0.9256770241733292,0.9121923715590736,0.9319648654054712,0.9011301126548552,0.8977555748850327,0.8806643432117045,0.8993723902138917,0.8947286518303185,Load Bus 7-P-H
78,1.0,0.925829735835132,0.9123462268540764,0.9320458604198126,0.9012500486618112,0.897911657148313,0.8808590001510944,0.8995287509811172,0.8948491552515584,Load Bus 7-P-H
79,1.0,0.9265858509524064,0.9131080134095586,0.9324466091667896,0.9018436537456768,0.8986844604778221,0.8818231832882496,0.9003029210806582,0.8954455518206077,Load Bus 7-P-H
0,1.0,0.9260094032850662,0.9139835900255648,0.9313857904171444,0.9017380346050032,0.8995726796590753,0.8837423768744626,0.8997127105528414,0.8923991033734954,Load Bus 9-P-H
1,1.0,0.92477747065494,0.9129647701195914,0.9306158102950096,0.9008238704317736,0.8985391468634273,0.8825748842679408,0.8984513240182718,0.8910316594599551,Load Bus 9-P-H
2,1.0,0.9235250220322744,0.9119281670616298,0.9298319567456776,0.8998934285710957,0.8974875446466256,0.8813873692465025,0.8971688734304667,0.8896420232996415,Load Bus 9-P-H
3,1.0,0.9240966166484632,0.9124013548698936,0.9301898231494274,0.9003181957385782,0.8979675829513949,0.8819294013318912,0.897754167598662,0.8902761557692369,Load Bus 9-P-H
4,1.0,0.9249441043203428,0.9131026246163294,0.9307200197527624,0.9009475826352472,0.8986789938095364,0.8827328348866171,0.8986219449585718,0.8912165893392073,Load Bus 9-P-H
5,1.0,0.924048880952651,0.9123618439186504,0.9301599448998462,0.9002827304307081,0.8979275002243957,0.8818841391099493,0.8977052882724929,0.8902231927231271,Load Bus 9-P-H
6,1.0,0.9256918776249172,0.913721070270362,0.9311874303735724,0.901502511860122,0.8993063715683683,0.8834415148899171,0.8993875986323842,0.8920465955689103,Load Bus 9-P-H
7,1.0,0.925934090980522,0.9139213291555492,0.9313387486765976,0.9016821784366552,0.899509520495085,0.8836710203830227,0.8996355992384626,0.8923154903803845,Load Bus 9-P-H
8,1.0,0.9246210505448972,0.9128353519460036,0.9305179711329912,0.9007077238650328,0.8984078576947259,0.882426605577448,0.8982911600926338,0.8908580740024316,Load Bus 9-P-H
9,1.0,0.9266920482365888,0.9145477957224,0.9318120066630544,0.9022441464507092,0.9001450207905692,0.8843890676391163,0.9004116525191057,0.8931570856291654,Load Bus 9-P-H
10,1.0,0.925592491624107,0.913638890172836,0.9311253291620618,0.901428778653184,0.8992230051662718,0.8833473368399344,0.8992858373556075,0.8919362679321826,Load Bus 9-P-H
11,1.0,0.9269068940571336,0.9147253137898256,0.9319460807496652,0.9024033657516508,0.9003250967253937,0.8845925611204195,0.900631623869527,0.8933956788084225,Load Bus 9-P-H
12,1.0,0.9257993863280806,0.913809960938734,0.9312545994178852,0.9015822635602748,0.8993965452014056,0.8835433858163609,0.8994976763292047,0.8921659443530942,Load Bus 9-P-H
13,1.0,0.9242493459298968,0.912527761308197,0.9302854077072946,0.900431655920356,0.8980958183676853,0.8820742111265222,0.8979105553327421,0.8904456155071663,Load Bus 9-P-H
14,1.0,0.9275709466357585,0.9152738342469574,0.9323602765928796,0.902895281533998,0.9008815153639008,0.8852214139565268,0.9013115078463164,0.8941332425895331,Load Bus 9-P-H
15,1.0,0.9242494369029628,0.9125278365984668,0.9302854646375056,0.9004317234981484,0.8980958947472003,0.8820742973797797,0.8979106484847051,0.8904457164482895,Load Bus 9-P-H
16,1.0,0.9243777061293256,0.9126339892755008,0.9303657289709414,0.9005270005725916,0.8982035830080889,0.8821959087708479,0.8980419895839253,0.8905880433818925,Load Bus 9-P-H
17,1.0,0.9253005506603044,0.9133974603153252,0.9309428711712888,0.901212152250773,0.8989780890878208,0.8830706724875007,0.8989869170373057,0.8916122080249582,Load Bus 9-P-H
18,1.0,0.9247222825208078,0.9129191102714292,0.9305812925718816,0.900782893497022,0.8984928269649531,0.8825225696290014,0.8983948150946992,0.8909704140073087,Load Bus 9-P-H
19,1.0,0.9258929503985952,0.9138873168555888,0.9313130497042912,0.9016516644373784,0.899475017423699,0.8836320398246859,0.8995934758294342,0.8922698163182109,Load Bus 9-P-H
20,1.0,0.9253433971612984,0.9134328964167296,0.9309696531266634,0.9012439489142946,0.8990140369834909,0.8831112789302362,0.8990307880553696,0.8916597664317819,Load Bus 9-P-H
21,1.0,0.9252045693741172,0.9133180756895511,0.9308828718511706,0.9011409193758914,0.8988975578049762,0.8829797067038695,0.8988886404641284,0.8915056740075806,Load Bus 9-P-H
22,1.0,0.925400110962777,0.9134797999436672,0.9310051011557492,0.9012860346617122,0.899061617872328,0.8831650266181695,0.8990888578552085,0.8917227182121854,Load Bus 9-P-H
23,1.0,0.92571557389101,0.9137406634164548,0.931202235954578,0.9015200908169948,0.89932624752232,0.8834639688932973,0.8994118611735727,0.8920729011622677,Load Bus 9-P-H
24,1.0,0.924678500090522,0.9128828857848252,0.930553907147068,0.9007503837780452,0.8984560787828264,0.8824810660231139,0.8983499847616755,0.8909218269297797,Load Bus 9-P-H
25,1.0,0.9247083297753732,0.9129075662281512,0.93057256542454,0.9007725333212134,0.898481116033968,0.8825093431850313,0.8983805284074627,0.8909549300218492,Load Bus 9-P-H
26,1.0,0.9251211124507616,0.9132490458159898,0.9308306966021148,0.9010789764003806,0.8988275307001963,0.8829006080194798,0.8988031874833582,0.8914130441620477,Load Bus 9-P-H
27,1.0,0.9254376596225168,0.9135108525517288,0.9310285691206754,0.9013138972766606,0.899093118896269,0.8832006108313399,0.8991273042190524,0.8917643975328091,Load Bus 9-P-H
28,1.0,0.9263648773004052,0.9142774203298654,0.931607774522391,0.9020016227799912,0.8998707478767918,0.8840791505021006,0.9000766730662394,0.8927937856829902,Load Bus 9-P-H
29,1.0,0.9252605485539508,0.913364375788172,0.9309178660257678,0.9011824652998456,0.8989445266982734,0.8830327611107543,0.8989459583659233,0.891567807438114,Load Bus 9-P-H
30,1.0,0.9255552210832216,0.9136080706301766,0.931102038969688,0.9014011263676616,0.8991917406823744,0.8833120183643774,0.8992476759732522,0.8918948951510377,Load Bus 9-P-H
31,1.0,0.9256112075947444,0.913654366398198,0.931137024328793,0.9014426643110331,0.8992387048117593,0.8833650723542336,0.8993050006565215,0.8919570441028235,Load Bus 9-P-H
32,1.0,0.9262930113517844,0.9142180223098654,0.9315629031926788,0.9019483403841472,0.8998104933512997,0.8840110690574363,0.9000030913797223,0.8927139891467581,Load Bus 9-P-H
33,1.0,0.9266687718280152,0.914528561908386,0.9317974791339154,0.9022268946891596,0.9001255097833949,0.8843670200878867,0.9003878207081106,0.8931312374906252,Load Bus 9-P-H
34,1.0,0.9247223589430832,0.91291917350025,0.9305813403718932,0.900782950241426,0.8984928911078197,0.8825226420727939,0.898394893346008,0.8909704988169528,Load Bus 9-P-H
35,1.0,0.9250983947855104,0.91323025467697,0.9308164932480582,0.9010621141884996,0.8988084680745928,0.8828790762517897,0.8987799264301671,0.8913878300035568,Load Bus 9-P-H
36,1.0,0.9254479991731996,0.913519403192253,0.9310350311853116,0.9013215694696016,0.8991017930078334,0.8832104093511737,0.8991378909560162,0.8917758746120942,Load Bus 9-P-H
37,1.0,0.9257709964666216,0.9137864881459918,0.9312368628354698,0.9015612042722946,0.8993727336455425,0.8835164851476344,0.8994686081141656,0.8921344274529701,Load Bus 9-P-H
38,1.0,0.9257801856713792,0.9137940858453336,0.931242603857054,0.9015680207842776,0.8993804409977665,0.8835251923650591,0.8994780168910556,0.8921446287814616,Load Bus 9-P-H
39,1.0,0.9248789204579198,0.913048700344317,0.9306792572675182,0.900899191059796,0.8986242902175936,0.8826710488969254,0.8985552014737297,0.8911442471171831,Load Bus 9-P-H
40,1.0,0.9250452355298294,0.9131862824157656,0.9307832560811452,0.9010226553005573,0.8987638604822611,0.8828286912382192,0.898725495574076,0.8913288297180526,Load Bus 9-P-H
41,1.0,0.9234728654215532,0.911884981427937,0.929799291523192,0.8998546587633701,0.8974437334911648,0.8813379041565058,0.8971154661665027,0.8895841662513905,Load Bus 9-P-H
42,1.0,0.9252484753834532,0.9133543902694492,0.9309103189244988,0.901173505166686,0.8989343969459519,0.8830213188326442,0.8989335964796913,0.891554406865423,Load Bus 9-P-H
43,1.0,0.9258276811146416,0.9138333546965453,0.9312722760514294,0.9016032517714914,0.8994202765665865,0.883570196095334,0.8995266471680072,0.8921973560090196,Load Bus 9-P-H
44,1.0,0.9259945384002524,0.9139713014280634,0.9313765057890574,0.9017270102155271,0.899560213771314,0.8837282929441388,0.8996974906022187,0.8923825999570242,Load Bus 9-P-H
45,1.0,0.9249276017174468,0.913088972815883,0.9307097001834886,0.9009353316094102,0.8986651447192616,0.8827171926732711,0.8986050475208174,0.8911982743037806,Load Bus 9-P-H
46,1.0,0.9256902751172712,0.9137197452336804,0.9311864291024826,0.901501323033896,0.8993050274056988,0.8834399963851561,0.8993859578284977,0.8920448166079115,Load Bus 9-P-H
47,1.0,0.9245172433799972,0.9127494573640074,0.9304530317243028,0.9006306348399363,0.8983207210812361,0.8823281963873529,0.8981848678697099,0.890742880199973,Load Bus 9-P-H
48,1.0,0.9254741919276126,0.9135410639213128,0.9310514009385106,0.9013410047900344,0.8991237665082513,0.8832352313549655,0.8991647098794848,0.8918049492005807,Load Bus 9-P-H
49,1.0,0.925025321982628,0.9131698099490536,0.9307708048885563,0.901007873439578,0.898747150000145,0.8828098166549829,0.8987051056563132,0.891306728383521,Load Bus 9-P-H
50,1.0,0.9244983176458776,0.9127337967778102,0.9304411914329818,0.90061657947339,0.898304834021733,0.8823102543603707,0.8981654890261427,0.8907218789286209,Load Bus 9-P-H
51,1.0,0.9248560163099642,0.91302975203387,0.930664933561475,0.9008821866606432,0.8986050680448474,0.8826493383089928,0.898531749272113,0.8911188280590622,Load Bus 9-P-H
52,1.0,0.9248382321931032,0.9130150392699669,0.9306538115556632,0.9008689832075932,0.8985901426286774,0.8826324808068216,0.8985135396010255,0.8910990913544075,Load Bus 9-P-H
53,1.0,0.9251375124786626,0.9132626110903076,0.9308409498763895,0.9010911491206188,0.8988412919539026,0.882916151820344,0.8988199797746251,0.8914312465446484,Load Bus 9-P-H
54,1.0,0.9241001319358392,0.9124042644348098,0.9301920233426912,0.9003208073660882,0.8979705346198378,0.8819327344375859,0.8977577671003579,0.8902800560356092,Load Bus 9-P-H
55,1.0,0.925271783655814,0.9133736680850738,0.93092488914992,0.9011908033689884,0.8989539532132118,0.8830434090650785,0.8989574621372511,0.8915802778486548,Load Bus 9-P-H
56,1.0,0.9267657505167728,0.9146086956272116,0.9318580040508926,0.902298769833488,0.9002067983031634,0.8844588775121393,0.9004871132903582,0.8932389323860015,Load Bus 9-P-H
57,1.0,0.9245841018823596,0.9128047796550622,0.9304948577187472,0.9006802859728953,0.8983768433533351,0.8823915787052706,0.8982533269552518,0.8908170719708404,Load Bus 9-P-H
58,1.0,0.9254886247194976,0.9135529993107936,0.9310604208373487,0.9013517138844744,0.8991358742339485,0.883248908722627,0.8991794876936533,0.8918209700576476,Load Bus 9-P-H
59,1.0,0.9246496284585116,0.9128589975699524,0.9305358475542193,0.9007289450482012,0.8984318451974238,0.8824536967356409,0.8983204220679699,0.890889787339784,Load Bus 9-P-H
60,1.0,0.9251999737454698,0.9133142745948144,0.9308799988986498,0.90113750855527,0.8988937018016517,0.8829753511334172,0.8988839349275453,0.8915005731957965,Load Bus 9-P-H
61,1.0,0.924131297952295,0.9124300599264268,0.9302115295701068,0.9003439613075294,0.8979967033809405,0.8819622850598495,0.8977896797286419,0.8903146354168057,Load Bus 9-P-H
62,1.0,0.9274303728352766,0.9151577375570734,0.9322726210847664,0.9027911733853478,0.9007637476806768,0.8850883057219479,0.9011675840411046,0.8939770929697923,Load Bus 9-P-H
63,1.0,0.925314288531908,0.9134088222965387,0.9309514584046048,0.9012223473499686,0.8989896151709051,0.8830836922042276,0.8990009834071546,0.8916274565996516,Load Bus 9-P-H
64,1.0,0.9254407531680356,0.9135134108695604,0.931030502548026,0.901316192768783,0.8990957141563574,0.8832035425071321,0.8991304717219701,0.8917678314174051,Load Bus 9-P-H
65,1.0,0.9257270179900604,0.9137501258089464,0.931209386164069,0.9015285804267152,0.8993358464913772,0.8834748129665222,0.8994235787474486,0.8920856055104573,Load Bus 9-P-H
66,1.0,0.9248913065162832,0.9130589470581332,0.9306870030642018,0.9009083865158258,0.8986346850243112,0.8826827894228402,0.8985678838993512,0.8911579932651607,Load Bus 9-P-H
67,1.0,0.9253818606918136,0.913464706764998,0.9309936943634168,0.9012724918790256,0.8990463067306685,0.8831477309621757,0.8990701712424575,0.8917024604529344,Load Bus 9-P-H
68,1.0,0.9258086608450238,0.9138176290344698,0.9312603935577952,0.901589143175234,0.8994043239610439,0.8835521737719271,0.8995071724470469,0.8921762404898499,Load Bus 9-P-H
69,1.0,0.9262517618493246,0.9141839278778204,0.9315371464020944,0.9019177558232035,0.8997759072416334,0.8839719908943675,0.8999608569946604,0.8926681885456378,Load Bus 9-P-H
70,1.0,0.9253392261939464,0.913429446870172,0.9309670460453824,0.9012408536675612,0.8990105376175525,0.8831073260553707,0.8990265173575831,0.8916551367456025,Load Bus 9-P-H
71,1.0,0.9242373261152848,0.9125178135447926,0.9302778857554908,0.9004227271568799,0.898085726685875,0.8820628148895627,0.8978982476287299,0.8904322786901818,Load Bus 9-P-H
72,1.0,0.9257082088497413,0.9137345736987144,0.931197634270186,0.9015146271391316,0.8993200699066067,0.8834569899825832,0.8994043201304471,0.8920647250927735,Load Bus 9-P-H
73,1.0,0.9246851267652684,0.9128883685940828,0.9305580521416656,0.9007553043586786,0.8984616408591007,0.8824873478329698,0.8983567700459332,0.8909291807644102,Load Bus 9-P-H
74,1.0,0.9251685941334946,0.9132883198754344,0.9308603815818188,0.901114218596648,0.8988673721434574,0.8829456104609915,0.8988518048274232,0.8914657443339132,Load Bus 9-P-H
75,1.0,0.9241659596418014,0.9124587481240074,0.9302332229118194,0.900369711498532,0.8980258066847985,0.8819951497457654,0.8978251717299386,0.8903530937464702,Load Bus 9-P-H
76,1.0,0.9244616132758968,0.9127034242676034,0.9304182278099064,0.9005893199541709,0.8982740222644752,0.8822754574022108,0.898127905862638,0.8906811496635619,Load Bus 9-P-H
77,1.0,0.9253852525014088,0.9134675118428166,0.930995814330862,0.9012750088198996,0.8990491523175296,0.8831509453661293,0.8990736441470183,0.8917062253444904,Load Bus 9-P-H
78,1.0,0.9248314785803058,0.9130094519764068,0.9306495878590202,0.9008639690702116,0.8985844745771117,0.8826260790501324,0.8985066243787038,0.8910915962667663,Load Bus 9-P-H
79,1.0,0.9251367901111278,0.9132620135873722,0.930840498257074,0.9010906129560008,0.898840685818867,0.8829154671689244,0.898819240129383,0.8914304447871697,Load Bus 9-P-H
0,1.0,0.9386154887530312,0.926266049778131,0.9398307460501386,0.9138819448591372,0.9120302807439028,0.8966558064521386,0.9126169880387338,0.9054528508179256,Load Bus 5-P-L
1,1.0,0.9384945371379372,0.9261168944525876,0.9397399089397604,0.913718463761038,0.9118790229757336,0.8965155536786785,0.9124932029028218,0.9053434867173984,Load Bus 5-P-L
2,1.0,0.9386241155460012,0.926276688883464,0.9398372246273058,0.9138936061893908,0.9120410697917308,0.8966658101678845,0.9126258169104192,0.9054606508955786,Load Bus 5-P-L
3,1.0,0.9386420582214268,0.9262988172222736,0.9398506991401008,0.913917860822728,0.9120635099871472,0.8966866167942689,0.9126441798762422,0.9054768740001335,Load Bus 5-P-L
4,1.0,0.9376474987327366,0.9250728531759976,0.9391035342228186,0.912574424384668,0.9108202485924012,0.8955335510433217,0.9116263061493416,0.9045774197184548,Load Bus 5-P-L
5,1.0,0.93887699232479,0.926588594098418,0.9400271119204792,0.914235502454252,0.9123573695073488,0.8969590652730958,0.9128846160147834,0.9056892797530356,Load Bus 5-P-L
6,1.0,0.939685432249522,0.9275862904529232,0.9406339279786154,0.9153294273082906,0.9133691051986788,0.8978968116902363,0.9137119739072668,0.906420010632028,Load Bus 5-P-L
7,1.0,0.9384829944819242,0.9261026612186188,0.9397312397358064,0.9137028640031502,0.9118645890838836,0.8965021694576674,0.912481389810494,0.9053330495483128,Load Bus 5-P-L
8,1.0,0.9388833266994172,0.926596408126496,0.9400318679841012,0.914244068397776,0.9123652935956404,0.8969664115090937,0.9128910987095082,0.9056950063757268,Load Bus 5-P-L
9,1.0,0.939563498460162,0.927435758412963,0.940542428759594,0.9151643473347452,0.9132164566080098,0.8977553536584181,0.9135871883111948,0.9063098159784132,Load Bus 5-P-L
10,1.0,0.9395304508748874,0.9273949631603832,0.9405176283185706,0.9151196112715227,0.9131750876512316,0.8977170157588963,0.9135533677110902,0.9062799488953854,Load Bus 5-P-L
11,1.0,0.939835544207724,0.9277716358060324,0.940746560084092,0.915532699317848,0.913557055765386,0.8980709703830493,0.9138655959687207,0.9065556614730682,Load Bus 5-P-L
12,1.0,0.939183079716897,0.9269662388748388,0.9402569062463096,0.9146495181725628,0.9127403315287786,0.8973140707465203,0.9131978688152734,0.905965979385938,Load Bus 5-P-L
13,1.0,0.9380015619386356,0.925509155537384,0.9393695887604776,0.913052456775245,0.9112627114317212,0.8959439862740218,0.9119886733379524,0.9048976743343642,Load Bus 5-P-L
14,1.0,0.9394444214653148,0.927288771599528,0.9404530648557308,0.9150031651938804,0.9130674025091328,0.8976172172489758,0.9134653258054076,0.906202196680828,Load Bus 5-P-L
15,1.0,0.9387533568718484,0.9264360886439862,0.9399342776040892,0.914068327463492,0.9122027156947948,0.8968156841894068,0.9127580853328248,0.9055775029883022,Load Bus 5-P-L
16,1.0,0.9389698610014984,0.9267031611530508,0.9400968385622546,0.914361096640632,0.9124735500701228,0.8970667709504259,0.9129796590763049,0.905773236373649,Load Bus 5-P-L
17,1.0,0.9389063039847044,0.9266247531272416,0.94004911991641,0.9142751411663969,0.9123940378206375,0.8969930593869603,0.912914613998274,0.9057157789560294,Load Bus 5-P-L
18,1.0,0.939115844829176,0.9268832755704796,0.9402064344725438,0.914558559146956,0.9126562004256992,0.8972360864739359,0.9131290602711012,0.9059052033270556,Load Bus 5-P-L
19,1.0,0.937727699981212,0.9251716694155132,0.9391638061589554,0.9126826844985751,0.910920460538554,0.8956265160990566,0.9117083887876004,0.904649967454157,Load Bus 5-P-L
20,1.0,0.938987624424415,0.926725076168684,0.94011017493405,0.9143851216619664,0.9124957736865528,0.8970873728133715,0.9129978383682984,0.9057892947142512,Load Bus 5-P-L
