Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
76,1.0,0.9256598653835392,0.9121750843080244,0.931955763575084,0.9011166355946636,0.8977380373698506,0.8806424730479682,0.8993548213542333,0.8947151109392714,Load Bus 7-P-H
77,1.0,0.9258555281798854,0.9123722124139468,0.9320595382737416,0.9012703038108176,0.8979380187697218,0.8808918794471694,0.8995551595590972,0.894869506114551,Load Bus 7-P-H
78,1.0,0.9264216131619568,0.9129425424354884,0.932359601088313,0.901714747792552,0.8985165978672651,0.8816136955998419,0.9001347633132232,0.8953160420640345,Load Bus 7-P-H
79,1.0,0.925689837225711,0.912205280542856,0.9319716618976336,0.9011401763073384,0.897768670744247,0.8806806746213578,0.8993855094723213,0.8947387631375144,Load Bus 7-P-H
0,1.0,0.9261094376532004,0.9140662840023044,0.9314482680610376,0.9018122201026952,0.8996565665714337,0.8838371535786009,0.8998151341510473,0.8925101665434163,Load Bus 9-P-H
1,1.0,0.9253325298884214,0.9134239087551445,0.9309628604658844,0.901235884359833,0.8990049195187518,0.8831009798743682,0.8990196609378925,0.8916477040004556,Load Bus 9-P-H
2,1.0,0.9259064103769558,0.913898444771015,0.9313214577742788,0.9016616478415606,0.8994863059099478,0.8836447931778401,0.8996072573665755,0.8922847594461353,Load Bus 9-P-H
3,1.0,0.9253803201634326,0.9134634327227102,0.9309927314913122,0.901271348705272,0.8990450142894484,0.8831462710083504,0.8990685938813552,0.89170075047564,Load Bus 9-P-H
4,1.0,0.9252261045856164,0.9133358875507412,0.930896334375646,0.9011569023613264,0.898915626961568,0.8830001168929892,0.8989106906961793,0.8915295766224591,Load Bus 9-P-H
5,1.0,0.9242536399756908,0.9125313151011444,0.9302880948804956,0.9004348456730746,0.8980994235741601,0.8820782823879391,0.8979149522249381,0.8904503800614275,Load Bus 9-P-H
6,1.0,0.92624445812071,0.9141778909467532,0.93153258572466,0.9019123403299746,0.899769783248315,0.8839650715606927,0.8999533788739891,0.8926600790568802,Load Bus 9-P-H
7,1.0,0.9253377896899784,0.9134282588253904,0.9309661481496264,0.9012397876449664,0.8990093324146028,0.883105964662185,0.8990250465057646,0.8916535422578115,Load Bus 9-P-H
8,1.0,0.923203783287906,0.91166215939399,0.9296307392476268,0.8996546120494681,0.8972176831722751,0.8810826920391931,0.8968399301627454,0.8892856907388034,Load Bus 9-P-H
9,1.0,0.9275014825631116,0.9152164668047648,0.9323169636634429,0.9028438385835544,0.9008233222716632,0.885155639917254,0.9012403884710564,0.8940560808239459,Load Bus 9-P-H
10,1.0,0.924784282404707,0.9129704057032756,0.930620070598957,0.9008289279815612,0.8985448639100704,0.8825813412698955,0.8984582987823592,0.891039218929944,Load Bus 9-P-H
11,1.0,0.9249523648430664,0.9131094580910768,0.9307251852344794,0.9009537149243186,0.898685926036727,0.8827406646956283,0.8986304031155673,0.8912257571291825,Load Bus 9-P-H
12,1.0,0.9238441188926444,0.912192348453321,0.9300317650477072,0.900130584840029,0.8977555514447844,0.8816899774585346,0.8974956196578023,0.8899960175182795,Load Bus 9-P-H
13,1.0,0.9256992838084044,0.9137271940703928,0.9311920578465032,0.9015080061418392,0.8993125837605878,0.8834485328313253,0.899395181805362,0.8920548172655665,Load Bus 9-P-H
14,1.0,0.9263980058442974,0.9143048005128313,0.9316284579639148,0.9020261835289598,0.8998985228428217,0.8841105338174903,0.9001105924615204,0.8928305707067236,Load Bus 9-P-H
15,1.0,0.9248106713845902,0.9129922379407512,0.9306365748839692,0.900848520826681,0.8985670117265618,0.8826063557799233,0.8984853192697704,0.8910685047701336,Load Bus 9-P-H
16,1.0,0.924734775795478,0.912929446709593,0.9305891067393818,0.9007921698761596,0.8985033128297878,0.8825344125122228,0.8984076073743849,0.8909842784148342,Load Bus 9-P-H
17,1.0,0.9257368769789204,0.913758277519486,0.9312155459334605,0.901535894077328,0.8993441158586168,0.8834841549989597,0.8994336733285418,0.8920965502323277,Load Bus 9-P-H
18,1.0,0.9237289574539292,0.9120970119674856,0.9299596624069298,0.9000450034294488,0.8976588346881031,0.8815807710638094,0.8973776980124082,0.8898682573672868,Load Bus 9-P-H
19,1.0,0.923711946349972,0.9120829287306486,0.9299490109988926,0.9000323609975239,0.8976445475344046,0.8815646391967064,0.8973602791421088,0.8898493856552527,Load Bus 9-P-H
20,1.0,0.9255182622541188,0.913577508118581,0.931078942626065,0.9013737044118406,0.8991607369143965,0.8832769947589987,0.8992098337025355,0.8918538689076074,Load Bus 9-P-H
21,1.0,0.9247993458710974,0.9129828681159304,0.9306294917006568,0.9008401121080531,0.8985575064651028,0.8825956201875172,0.8984737227316381,0.8910559359622521,Load Bus 9-P-H
22,1.0,0.9262096596176278,0.9141491276889288,0.9315108559401672,0.901886537788748,0.8997406051643049,0.8839321042242723,0.8999177494556191,0.8926214417999786,Load Bus 9-P-H
23,1.0,0.9256055855776988,0.913649717575292,0.931133511288887,0.9014384932781986,0.8992339888775598,0.8833597448666664,0.8992992442690718,0.8919508032162277,Load Bus 9-P-H
24,1.0,0.9247505823282032,0.9129425242885296,0.9305989930993755,0.900803906230814,0.8985165794579435,0.8825493960844474,0.8984237922010022,0.8910018197925385,Load Bus 9-P-H
25,1.0,0.9236767765155492,0.9120538116801694,0.929926988994209,0.9000062226208246,0.8976150088689843,0.8815312868144685,0.8973242662317119,0.8898103694196258,Load Bus 9-P-H
26,1.0,0.9248917096412396,0.913059280553194,0.9306872551623476,0.9009086857955518,0.8986350233392342,0.8826831715369033,0.8985682966699795,0.8911584406574681,Load Bus 9-P-H
27,1.0,0.9254930220940342,0.9135566357565006,0.9310631689866952,0.901354976696974,0.8991395631858784,0.8832530759196084,0.8991839901878695,0.8918258512982669,Load Bus 9-P-H
28,1.0,0.9257638420110986,0.9137805727605338,0.9312323929978992,0.9015558970881976,0.8993667328858904,0.8835097059318008,0.8994612827038139,0.8921264850085865,Load Bus 9-P-H
29,1.0,0.925601299423472,0.9136461733602378,0.9311308329771356,0.9014353133208608,0.8992303934971015,0.8833556832496239,0.8992948556717328,0.8919460452522157,Load Bus 9-P-H
30,1.0,0.9254360147093028,0.9135094922299758,0.9310275410677608,0.9013126767051086,0.8990917389313154,0.8831990519867023,0.8991256199807488,0.891762571654546,Load Bus 9-P-H
31,1.0,0.9245092827612372,0.9127428701677202,0.9304480514424228,0.9006247228442474,0.8983140386259825,0.8823206495556264,0.8981767166638326,0.8907340465441901,Load Bus 9-P-H
32,1.0,0.9249587993619424,0.91311478098877,0.9307292088449258,0.9009584916275024,0.8986913258562064,0.8827467636932674,0.8986369915795512,0.8912328983798018,Load Bus 9-P-H
33,1.0,0.9248880959262638,0.9130562910153251,0.9306849952863144,0.900906002971786,0.8986319905947346,0.8826797461667721,0.8985645964885237,0.8911544301208272,Load Bus 9-P-H
34,1.0,0.9250945000591716,0.9132270330886372,0.9308140581836954,0.901059223288312,0.8988051999411053,0.8828753848168381,0.8987759385432466,0.8913835072967901,Load Bus 9-P-H
35,1.0,0.9247466405252264,0.9129392630391288,0.930596527673582,0.9008009794569366,0.8985132710644316,0.8825456595185204,0.8984197560606837,0.8909974453484785,Load Bus 9-P-H
36,1.0,0.9248355008856244,0.9130127796501052,0.9306521034048068,0.9008669553853488,0.8985878503486656,0.8826298917995739,0.8985107429353465,0.8910960601764468,Load Bus 9-P-H
37,1.0,0.9249913226302716,0.9131416852354072,0.930749545749846,0.9009826350375632,0.8987186188870796,0.8827775908330061,0.8986702929397852,0.8912689940603686,Load Bus 9-P-H
38,1.0,0.9248861701697754,0.9130546978813576,0.930683790989903,0.9009045732856088,0.8986303744357192,0.8826779207776673,0.8985626246536645,0.8911522928992119,Load Bus 9-P-H
39,1.0,0.925129354546942,0.9132558632791472,0.9308358495718212,0.9010850940183814,0.8988344466568169,0.8829084198176268,0.8988116267190037,0.8914221920478246,Load Bus 9-P-H
40,1.0,0.9268451836939664,0.9146743276651232,0.9319075738283618,0.9023576363442458,0.9002733760276835,0.8845341133014005,0.9005684414699595,0.8933271456603893,Load Bus 9-P-H
41,1.0,0.9260000124065568,0.9139758267281276,0.931379924878862,0.9017310699739292,0.8995648043593472,0.8837334793730015,0.8997030953627555,0.8923886773442598,Load Bus 9-P-H
42,1.0,0.9263947332405268,0.9143020957872684,0.9316264147837214,0.9020237573288952,0.8998957791199097,0.8841074336347173,0.9001072417352892,0.892826936878877,Load Bus 9-P-H
43,1.0,0.925437907282898,0.9135110573634884,0.931028723905552,0.9013140810473992,0.8990933266655274,0.8832008455330131,0.8991275578002623,0.8917646724396466,Load Bus 9-P-H
44,1.0,0.924951833377206,0.9131090184398576,0.9307248528989605,0.9009533203863423,0.8986854800320339,0.8827401609418947,0.8986298589343903,0.8912251672906432,Load Bus 9-P-H
45,1.0,0.9248365544033096,0.9130136512292928,0.9306527622719546,0.9008677375558845,0.8985887345255231,0.8826308904296598,0.8985118216629757,0.8910972293595983,Load Bus 9-P-H
46,1.0,0.9248654137757696,0.9130375264711956,0.9306708105546212,0.9008891635298673,0.8986129548482868,0.8826582460863016,0.898541371604142,0.8911292573571709,Load Bus 9-P-H
47,1.0,0.9256346515771192,0.9136737519513036,0.9311516735796148,0.9014600574124224,0.899258370212067,0.8833872880124224,0.8993290049550866,0.8919830689174281,Load Bus 9-P-H
48,1.0,0.9234402504099232,0.9118579755113556,0.9297788641172924,0.8998304139817711,0.8974163363814408,0.8813069717216455,0.8970820690346095,0.8895479871016742,Load Bus 9-P-H
49,1.0,0.9249979513932348,0.9131471686834834,0.930753690648851,0.9009875557630602,0.8987241815721697,0.8827838738493549,0.8986770802855424,0.8912763509866878,Load Bus 9-P-H
50,1.0,0.924979587042404,0.9131319772607788,0.9307422075314086,0.900973923292686,0.8987087706280739,0.8827664673160529,0.898658276592333,0.8912559693695652,Load Bus 9-P-H
51,1.0,0.9251851519158736,0.913302015220809,0.9308707329487628,0.9011265078718076,0.8988812653324834,0.8829613034854881,0.8988687586172914,0.8914841221034202,Load Bus 9-P-H
52,1.0,0.9261775727863104,0.914122605231838,0.9314908187058076,0.9018627451668756,0.8997137001778381,0.8839017054597684,0.8998848964184364,0.8925858157572576,Load Bus 9-P-H
53,1.0,0.926567683724102,0.9144450271715264,0.9317343825298252,0.9021519669029012,0.9000407710455055,0.8842712664490153,0.9002843202915046,0.8930189829129874,Load Bus 9-P-H
54,1.0,0.9253835025187772,0.9134660645814332,0.9309947205480558,0.9012737102211572,0.8990476841557954,0.8831492869153058,0.8990718523240014,0.89170428287211,Load Bus 9-P-H
55,1.0,0.9271335717893396,0.9149125809864672,0.9320875034857458,0.902571318528313,0.900515061324963,0.8848072422234304,0.9008637075575092,0.8936474308890515,Load Bus 9-P-H
56,1.0,0.9250244900261616,0.9131691217508684,0.9307702846915408,0.9010072558708888,0.8987464518578165,0.8828090281014974,0.8987042537975124,0.8913058050280813,Load Bus 9-P-H
57,1.0,0.9251059146264204,0.9132364748170204,0.9308211947806574,0.9010676958374902,0.8988147780817235,0.8828862035666071,0.8987876261416193,0.8913961761946424,Load Bus 9-P-H
58,1.0,0.9236999606640504,0.912073005871944,0.9299415061130984,0.9000234532752751,0.8976344809953285,0.8815532729396267,0.8973480061456844,0.8898360890858292,Load Bus 9-P-H
59,1.0,0.9253390003223037,0.9134292600655896,0.9309669048629978,0.9012406860494092,0.8990103481150742,0.8831071119939766,0.8990262860851908,0.8916548860329986,Load Bus 9-P-H
60,1.0,0.925805803374658,0.9138152665059612,0.9312586083948085,0.9015870235783772,0.8994019273373345,0.8835494662141784,0.8995042467019857,0.8921730682558187,Load Bus 9-P-H
61,1.0,0.9250818516728696,0.9132165707083324,0.930806150077094,0.9010498348240144,0.8987945863995088,0.8828633965939913,0.8987629876078164,0.891369469054274,Load Bus 9-P-H
62,1.0,0.92667618925793,0.9145346911273702,0.9318021086231713,0.9022323923021248,0.9001317273363313,0.8843740459435345,0.9003954151287742,0.8931394744242928,Load Bus 9-P-H
63,1.0,0.9264184344216052,0.9143216840937246,0.9316412119415656,0.9020413284319954,0.8999156498504989,0.8841298859994401,0.9001315086938239,0.8928532542452734,Load Bus 9-P-H
64,1.0,0.9264681611923676,0.914362780778766,0.9316722561680676,0.902078192594034,0.8999573390330444,0.8841769919714381,0.9001824224387334,0.8929084706551751,Load Bus 9-P-H
65,1.0,0.92452386144952,0.9127549336119692,0.9304571720549112,0.9006355497517763,0.8983262765215703,0.8823344704366323,0.8981916443822663,0.8907502240877662,Load Bus 9-P-H
66,1.0,0.9260839911616184,0.9140452490232732,0.9314323758096724,0.90179334963716,0.8996352281616344,0.883813044877099,0.8997890799281569,0.8924819142130339,Load Bus 9-P-H
67,1.0,0.9264186026053736,0.9143218230914366,0.931641316940932,0.902041453115304,0.8999157908522429,0.8841300453208484,0.9001316808922808,0.8928534409942611,Load Bus 9-P-H
68,1.0,0.9260040475138548,0.913979162496206,0.9313824452124686,0.901734062569794,0.8995681882532753,0.8837373024883531,0.8997072268534846,0.8923931572347977,Load Bus 9-P-H
69,1.0,0.9249074699698514,0.9130723186067088,0.9306971109522584,0.9009203861676373,0.8986482498237894,0.8826981103888712,0.8985844340952209,0.8911759316831749,Load Bus 9-P-H
70,1.0,0.9256128964680704,0.9136557629174302,0.9311380796539312,0.9014439172995352,0.8992401214912998,0.8833666727476266,0.8993067298949593,0.8919589188889446,Load Bus 9-P-H
71,1.0,0.926643015154224,0.9145072782554732,0.9317814031539808,0.9022078041909256,0.9001039193836473,0.8843426229744532,0.9003614494265566,0.8931026352923419,Load Bus 9-P-H
72,1.0,0.9248360103330202,0.913013201117946,0.930652422011942,0.9008673336180516,0.8985882779083397,0.882630374705137,0.8985112645734687,0.8910966255559052,Load Bus 9-P-H
73,1.0,0.9237705615337244,0.9121314547284606,0.9299857117606576,0.9000759222289694,0.8976937761365337,0.8816202243438075,0.8974202993217253,0.8899144123878767,Load Bus 9-P-H
74,1.0,0.9262734637963156,0.914201865554706,0.9315506975609844,0.9019338469404048,0.8997941036027046,0.8839925505493111,0.8999830771101517,0.8926922848094235,Load Bus 9-P-H
75,1.0,0.925681269547356,0.9137122989348224,0.9311808022531768,0.9014946421859752,0.8992974736237855,0.8834314628662451,0.8993767370444667,0.8920348194455241,Load Bus 9-P-H
76,1.0,0.9254647002722136,0.9135332146102878,0.9310454689683252,0.9013339619284524,0.8991158038581388,0.8832262364580049,0.8991549913176634,0.8917944132045728,Load Bus 9-P-H
77,1.0,0.9261105132520908,0.9140671731234208,0.9314489398017156,0.9018130177297244,0.8996574685179325,0.8838381726252466,0.8998162354376678,0.8925113607475218,Load Bus 9-P-H
78,1.0,0.925887430927698,0.9138827536550695,0.9313096018100492,0.901647570553148,0.8994703883772655,0.8836268100966217,0.8995878244964931,0.892263688678776,Load Bus 9-P-H
79,1.0,0.9246242209627026,0.9128379751994308,0.9305199543603294,0.9007100781584834,0.8984105188770585,0.8824296110704161,0.8982944064013555,0.8908615922473974,Load Bus 9-P-H
0,1.0,0.937877938603332,0.9253568002970584,0.939276702146812,0.9128855199748508,0.9111082055535056,0.8958006732870907,0.9118621511331688,0.9047858615773706,Load Bus 5-P-L
1,1.0,0.938136272774582,0.9256751967540572,0.9394707964015276,0.9132344011467036,0.9114310957693076,0.8961001612873091,0.9121265424052096,0.9050195078449031,Load Bus 5-P-L
2,1.0,0.9387177110388886,0.9263921227644382,0.9399075105407738,0.9140201344402602,0.912158130348625,0.8967743468472703,0.9127216046619072,0.9055452749380172,Load Bus 5-P-L
3,1.0,0.9399122318224684,0.9278663342989202,0.940804095243468,0.9156365631573908,0.9136530849871092,0.8981599472500926,0.9139440764733524,0.9066249574422512,Load Bus 5-P-L
4,1.0,0.9400971690104744,0.928094737181262,0.940942830669889,0.9158870888622485,0.9138846964671596,0.8983745333641016,0.9141333364571984,0.9067920583028758,Load Bus 5-P-L
5,1.0,0.9383798997987328,0.925975542697808,0.9396538062913374,0.9135635449346026,0.9117356782261716,0.8963826295618412,0.9123758794771156,0.9052398260926856,Load Bus 5-P-L
6,1.0,0.9378140156972556,0.9252780281708004,0.9392286691693816,0.9127992127908132,0.9110283212406882,0.8957265722515088,0.9117967290679696,0.904728043090118,Load Bus 5-P-L
7,1.0,0.9383918373986678,0.9259902613993772,0.9396627728191168,0.9135796759337058,0.9117506044795768,0.8963964711234782,0.91238809681116,0.905250620913909,Load Bus 5-P-L
8,1.0,0.9387601927809,0.9264445202962832,0.9399394107214244,0.9140775698847916,0.9122112661407636,0.896823611649534,0.9127650813360187,0.905583683395345,Load Bus 5-P-L
9,1.0,0.9387759425145936,0.9264639468001462,0.9399512371709612,0.91409886452031,0.9122309663376672,0.8968418763746905,0.9127811999154432,0.9055979227937104,Load Bus 5-P-L
10,1.0,0.9384695475409114,0.9260860800237238,0.9397211402077984,0.9136846909724624,0.9118477741231028,0.8964865772179496,0.9124676278110208,0.905320890402267,Load Bus 5-P-L
11,1.0,0.9381984492539072,0.9257518415386992,0.9395175058631072,0.9133183909818944,0.911508821891988,0.8961722477034977,0.9121901763604074,0.9050757380896688,Load Bus 5-P-L
12,1.0,0.9383541405011728,0.925943782865707,0.9396344577835788,0.9135287379943436,0.9117034705215576,0.896352762083225,0.9123495165436184,0.905216532505396,Load Bus 5-P-L
13,1.0,0.9392415136155418,0.927038347023151,0.9403007691762474,0.914728578394388,0.9128134545286188,0.8973818488173577,0.9132576702471162,0.906018798287772,Load Bus 5-P-L
14,1.0,0.9388173689188002,0.9265150456774784,0.9399823435110328,0.9141548780846298,0.9122827850806782,0.8968899185393039,0.9128235964488748,0.9056353760558932,Load Bus 5-P-L
15,1.0,0.9391730510943692,0.9269538638681488,0.9402493781430749,0.9146359503067428,0.912727782342067,0.8973024386208205,0.9131876054796656,0.9059569142762756,Load Bus 5-P-L
16,1.0,0.9385381528757216,0.9261706784691386,0.9397726662029288,0.9137774123671346,0.9119335651819686,0.8965661286615962,0.9125378404830656,0.9053829246759098,Load Bus 5-P-L
17,1.0,0.938695173373064,0.9263643254375044,0.9398905862478192,0.9139896649600368,0.912129941338702,0.8967482109612757,0.912698539132252,0.9055248979349312,Load Bus 5-P-L
18,1.0,0.9389251161302472,0.9266479604681528,0.9400632443290636,0.9143005821247296,0.9124175720086444,0.8970148769481934,0.9129338666080676,0.9057327858753904,Load Bus 5-P-L
19,1.0,0.9386233295599768,0.9262757195519844,0.9398366343667174,0.9138925437206082,0.9120400867990824,0.8966648987290344,0.9126250125131432,0.90545994023284,Load Bus 5-P-L
20,1.0,0.9389000495219632,0.9266170374955908,0.94004442393625,0.9142666829886436,0.9123862135205442,0.8969858057551504,0.9129082130918108,0.9057101246413312,Load Bus 5-P-L
